time/s	cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	
6.370028979772050E+004	2.150000000000000E+002	4.6415716E+005	1.2206727E+002	3.2646660E+003	3.2669473E+003	-8.7858681E+001
6.370072382136912E+004	2.150000000000000E+002	3.1622997E+005	1.1873355E+002	4.6351963E+003	4.6367168E+003	-8.8532654E+001
6.370146980202000E+004	2.150000000000000E+002	2.1544686E+005	3.3956470E+002	5.8146099E+003	5.8245166E+003	-8.6657806E+001
6.370190481214854E+004	2.150000000000000E+002	1.4677664E+005	2.2084731E+002	8.6398447E+003	8.6426670E+003	-8.8535751E+001
6.370233879811701E+004	2.150000000000000E+002	1.0000371E+005	1.3359895E+002	1.2598755E+004	1.2599463E+004	-8.9392448E+001
6.370277281315211E+004	2.150000000000000E+002	6.8132047E+004	3.7136801E+002	1.7945318E+004	1.7949160E+004	-8.8814468E+001
6.370320681368053E+004	2.150000000000000E+002	4.6420355E+004	3.5075125E+003	2.6849129E+004	2.7077268E+004	-8.2557152E+001
6.370364081407577E+004	2.150000000000000E+002	3.1621139E+004	-2.1226875E+003	4.0899484E+004	4.0954531E+004	-9.2970993E+001
6.370410582060582E+004	2.150000000000000E+002	2.1544684E+004	4.0275837E+003	6.0282594E+004	6.0416988E+004	-8.6177650E+001
6.370439981134061E+004	2.150000000000000E+002	1.4678594E+004	4.5661084E+003	8.6329602E+004	8.6450273E+004	-8.6972359E+001
6.370469380124868E+004	2.150000000000000E+002	1.0002226E+004	7.3469009E+003	1.2849403E+005	1.2870390E+005	-8.6727562E+001
6.370507084238768E+004	2.150000000000000E+002	6.8110674E+003	2.4771656E+004	1.7462863E+005	1.7637684E+005	-8.1926270E+001
6.370554102203809E+004	2.150000000000000E+002	4.6414854E+003	2.2968691E+004	2.6252922E+005	2.6353206E+005	-8.4999924E+001
6.370600900720828E+004	2.150000000000000E+002	3.1610117E+003	-1.5251157E+004	3.8938366E+005	3.8968222E+005	-9.2242981E+001
6.370647599605843E+004	2.150000000000000E+002	2.1556899E+003	-1.3228889E+005	6.1361788E+005	6.2771588E+005	-1.0216610E+002
6.370694428320194E+004	2.150000000000000E+002	1.4685898E+003	1.2161584E+005	6.8189494E+005	6.9265513E+005	-7.9887634E+001
6.370741001994534E+004	2.150000000000000E+002	1.0003202E+003	1.2193027E+005	1.1426709E+006	1.1491579E+006	-8.3909225E+001
6.400892860199395E+004	2.160000000000000E+002	1.0000186E+006	-4.7420557E+002	2.0190490E+003	2.0739888E+003	-1.0321726E+002
6.400922361430211E+004	2.160000000000000E+002	6.8129269E+005	-4.3508615E+000	2.4242273E+003	2.4242312E+003	-9.0102829E+001
6.400979760470422E+004	2.160000000000000E+002	4.6415716E+005	9.6899368E+001	3.1865605E+003	3.1880334E+003	-8.8258240E+001
6.401023162168614E+004	2.160000000000000E+002	3.1622997E+005	9.0839935E+001	4.4858027E+003	4.4867227E+003	-8.8839890E+001
6.401097660441697E+004	2.160000000000000E+002	2.1544686E+005	3.1491672E+002	5.7871079E+003	5.7956699E+003	-8.6885208E+001
6.401141060185205E+004	2.160000000000000E+002	1.4677664E+005	3.2117404E+002	8.5125791E+003	8.5186357E+003	-8.7839294E+001
6.401184461592720E+004	2.160000000000000E+002	1.0000371E+005	4.6183047E+002	1.2756378E+004	1.2764735E+004	-8.7926575E+001
6.401227960536256E+004	2.160000000000000E+002	6.8132047E+004	3.8568655E+002	1.8720291E+004	1.8724264E+004	-8.8819725E+001
6.401271362018422E+004	2.160000000000000E+002	4.6420355E+004	3.4241653E+001	2.7772393E+004	2.7772414E+004	-8.9929359E+001
6.401314760484610E+004	2.160000000000000E+002	3.1621139E+004	1.4083575E+002	3.9246094E+004	3.9246348E+004	-8.9794395E+001
6.401361260974949E+004	2.160000000000000E+002	2.1544684E+004	3.3530369E+003	6.0100930E+004	6.0194391E+004	-8.6806770E+001
6.401390662117762E+004	2.160000000000000E+002	1.4678594E+004	4.8140986E+003	8.5445523E+004	8.5581031E+004	-8.6775299E+001
6.401420062036579E+004	2.160000000000000E+002	1.0002226E+004	1.2488143E+004	1.2668881E+005	1.2730282E+005	-8.4370346E+001
6.401457763073134E+004	2.160000000000000E+002	6.8110674E+003	4.6566089E+003	1.7174366E+005	1.7180678E+005	-8.8446877E+001
6.401504783616832E+004	2.160000000000000E+002	4.6414854E+003	4.1649051E+004	2.5585011E+005	2.5921791E+005	-8.0754097E+001
6.401551479155192E+004	2.160000000000000E+002	3.1610117E+003	3.5860910E+004	4.0244344E+005	4.0403803E+005	-8.4907936E+001
6.401598181920208E+004	2.160000000000000E+002	2.1556899E+003	1.0765784E+005	5.4785375E+005	5.5833138E+005	-7.8882561E+001
6.401645008727891E+004	2.160000000000000E+002	1.4685898E+003	2.7978572E+005	9.8132544E+005	1.0204311E+006	-7.4086617E+001
6.401691581436899E+004	2.160000000000000E+002	1.0003202E+003	2.2403775E+005	6.9129381E+005	7.2669119E+005	-7.2043282E+001
6.431843439879082E+004	2.170000000000000E+002	1.0000186E+006	-5.1280548E+002	2.1370635E+003	2.1977283E+003	-1.0349346E+002
6.431872941053915E+004	2.170000000000000E+002	6.8129269E+005	-6.5604591E+001	2.4809692E+003	2.4818364E+003	-9.1514725E+001
6.431930440686125E+004	2.170000000000000E+002	4.6415716E+005	1.7362698E+002	3.2991079E+003	3.3036736E+003	-8.6987389E+001
6.431973839885648E+004	2.170000000000000E+002	3.1622997E+005	2.7051575E+002	4.4537305E+003	4.4619385E+003	-8.6524178E+001
6.432048340070731E+004	2.170000000000000E+002	2.1544686E+005	3.0299863E+002	5.7746152E+003	5.7825591E+003	-8.6996399E+001
6.432091741779575E+004	2.170000000000000E+002	1.4677664E+005	2.2105646E+002	8.7234609E+003	8.7262617E+003	-8.8548409E+001
6.432135142203083E+004	2.170000000000000E+002	1.0000371E+005	4.3047482E+002	1.2551939E+004	1.2559319E+004	-8.8035782E+001
6.432178641293279E+004	2.170000000000000E+002	6.8132047E+004	6.2960626E+002	1.9482107E+004	1.9492277E+004	-8.8149010E+001
6.432222042154125E+004	2.170000000000000E+002	4.6420355E+004	6.8771478E+002	2.8236492E+004	2.8244865E+004	-8.8604805E+001
6.432265441886988E+004	2.170000000000000E+002	3.1621139E+004	1.6191622E+003	4.1832695E+004	4.1864020E+004	-8.7783432E+001
6.432311940822657E+004	2.170000000000000E+002	2.1544684E+004	2.3377275E+003	6.1158152E+004	6.1202816E+004	-8.7810974E+001
6.432341340386792E+004	2.170000000000000E+002	1.4678594E+004	4.6345479E+003	8.7671703E+004	8.7794117E+004	-8.6974014E+001
6.432370842326945E+004	2.170000000000000E+002	1.0002226E+004	4.1400854E+003	1.2462070E+005	1.2468945E+005	-8.8097252E+001
6.432408543323504E+004	2.170000000000000E+002	6.8110674E+003	1.0561502E+004	1.8367631E+005	1.8397970E+005	-8.6709084E+001
6.432455563648540E+004	2.170000000000000E+002	4.6414854E+003	1.7298486E+004	2.6520688E+005	2.6577044E+005	-8.6268089E+001
6.432502261442895E+004	2.170000000000000E+002	3.1610117E+003	4.2254586E+004	4.0241931E+005	4.0463163E+005	-8.4005829E+001
6.432548962034576E+004	2.170000000000000E+002	2.1556899E+003	5.6205008E+004	4.4671556E+005	4.5023750E+005	-8.2828819E+001
6.432595788538258E+004	2.170000000000000E+002	1.4685898E+003	1.6320466E+005	8.0283681E+005	8.1925744E+005	-7.8509209E+001
6.432642361676600E+004	2.170000000000000E+002	1.0003202E+003	5.6883519E+005	1.1978380E+006	1.3260428E+006	-6.4597664E+001
6.462794220081455E+004	2.180000000000000E+002	1.0000186E+006	-4.8543454E+002	2.0865764E+003	2.1422996E+003	-1.0309669E+002
6.462823622069601E+004	2.180000000000000E+002	6.8129269E+005	-1.0627925E+001	2.4745898E+003	2.4746125E+003	-9.0246071E+001
6.462881121488498E+004	2.180000000000000E+002	4.6415716E+005	8.2468529E+001	3.2787620E+003	3.2797988E+003	-8.8559181E+001
6.462924521850678E+004	2.180000000000000E+002	3.1622997E+005	2.7008087E+002	4.5931582E+003	4.6010918E+003	-8.6634842E+001
6.462999022470415E+004	2.180000000000000E+002	2.1544686E+005	3.6980505E+002	5.7978857E+003	5.8096675E+003	-8.6350464E+001
6.463042521997943E+004	2.180000000000000E+002	1.4677664E+005	2.9884320E+002	8.5442295E+003	8.5494541E+003	-8.7996841E+001
6.463085922050790E+004	2.180000000000000E+002	1.0000371E+005	3.4492090E+002	1.2980674E+004	1.2985256E+004	-8.8477905E+001
6.463129321634310E+004	2.180000000000000E+002	6.8132047E+004	3.2868878E+002	1.8530068E+004	1.8532982E+004	-8.8983788E+001
6.463172821727162E+004	2.180000000000000E+002	4.6420355E+004	9.8925824E+002	2.7233326E+004	2.7251287E+004	-8.7919632E+001
6.463216220529354E+004	2.180000000000000E+002	3.1621139E+004	2.2941309E+003	4.3914539E+004	4.3974422E+004	-8.7009544E+001
6.463262820353027E+004	2.180000000000000E+002	2.1544684E+004	2.5673315E+003	6.2018297E+004	6.2071414E+004	-8.7629517E+001
6.463292221453169E+004	2.180000000000000E+002	1.4678594E+004	5.2104131E+003	8.9486500E+004	8.9638063E+004	-8.6667679E+001
6.463321720790653E+004	2.180000000000000E+002	1.0002226E+004	3.0790747E+003	1.2498414E+005	1.2502206E+005	-8.8588760E+001
6.463359522283217E+004	2.180000000000000E+002	6.8110674E+003	8.3846748E+003	1.8085125E+005	1.8104552E+005	-8.7345535E+001
6.463406543453585E+004	2.180000000000000E+002	4.6414854E+003	-1.6493502E+004	2.5205692E+005	2.5259598E+005	-9.3743851E+001
6.463453242551943E+004	2.180000000000000E+002	3.1610117E+003	6.4074390E+003	3.7581672E+005	3.7587134E+005	-8.9023239E+001
6.463499942783621E+004	2.180000000000000E+002	2.1556899E+003	-4.9895728E+003	5.5254569E+005	5.5256819E+005	-9.0517372E+001
6.463546768631309E+004	2.180000000000000E+002	1.4685898E+003	-3.1052180E+004	7.5540569E+005	7.5604363E+005	-9.2353912E+001
6.463593341876316E+004	2.180000000000000E+002	1.0003202E+003	2.8605931E+005	8.4840144E+005	8.9532950E+005	-7.1367203E+001
6.493745302158507E+004	2.190000000000000E+002	1.0000186E+006	-4.7092300E+002	2.0142245E+003	2.0685427E+003	-1.0315930E+002
6.493774702234648E+004	2.190000000000000E+002	6.8129269E+005	-1.1148694E+000	2.4956729E+003	2.4956731E+003	-9.0025597E+001
6.493832201730879E+004	2.190000000000000E+002	4.6415716E+005	1.9683293E+002	3.1832476E+003	3.1893271E+003	-8.6461678E+001
6.493875601237058E+004	2.190000000000000E+002	3.1622997E+005	2.9326733E+002	4.5004155E+003	4.5099609E+003	-8.6271622E+001
6.493950200691493E+004	2.190000000000000E+002	2.1544686E+005	2.7979266E+002	5.8262544E+003	5.8329688E+003	-8.7250610E+001
6.493993600085657E+004	2.190000000000000E+002	1.4677664E+005	2.0364665E+002	8.6078125E+003	8.6102207E+003	-8.8644730E+001
6.494037000373169E+004	2.190000000000000E+002	1.0000371E+005	4.4219879E+002	1.2866657E+004	1.2874254E+004	-8.8031647E+001
6.494080402196699E+004	2.190000000000000E+002	6.8132047E+004	-2.7054520E+002	1.8071154E+004	1.8073180E+004	-9.0857719E+001
6.494123801833543E+004	2.190000000000000E+002	4.6420355E+004	1.9816650E+003	2.7378168E+004	2.7449791E+004	-8.5860085E+001
6.494167301233078E+004	2.190000000000000E+002	3.1621139E+004	-4.6555463E+002	4.3038055E+004	4.3040574E+004	-9.0619759E+001
6.494213801848737E+004	2.190000000000000E+002	2.1544684E+004	4.4041069E+003	5.9784738E+004	5.9946734E+004	-8.5786858E+001
6.494243301055557E+004	2.190000000000000E+002	1.4678594E+004	4.2656919E+003	8.9086734E+004	8.9188805E+004	-8.7258629E+001
6.494272700486367E+004	2.190000000000000E+002	1.0002226E+004	6.2918594E+003	1.2821758E+005	1.2837186E+005	-8.7190651E+001
6.494310502237600E+004	2.190000000000000E+002	6.8110674E+003	3.8482901E+002	1.7901850E+005	1.7901891E+005	-8.9876831E+001
6.494357522757305E+004	2.190000000000000E+002	4.6414854E+003	8.8884150E+003	2.4590888E+005	2.4606945E+005	-8.7929939E+001
6.494404220538324E+004	2.190000000000000E+002	3.1610117E+003	2.7965943E+004	3.9139566E+005	3.9239350E+005	-8.5913055E+001
6.494450923236669E+004	2.190000000000000E+002	2.1556899E+003	1.4875164E+005	7.2802300E+005	7.4306431E+005	-7.8452118E+001
6.494497746948357E+004	2.190000000000000E+002	1.4685898E+003	-2.9858736E+004	7.4407444E+005	7.4467331E+005	-9.2297974E+001
6.494544319833361E+004	2.190000000000000E+002	1.0003202E+003	-1.3884220E+005	1.1460306E+006	1.1544104E+006	-9.6907745E+001
6.524696080331545E+004	2.200000000000000E+002	1.0000186E+006	-4.9918515E+002	2.0255968E+003	2.0861995E+003	-1.0384403E+002
6.524725482423685E+004	2.200000000000000E+002	6.8129269E+005	-7.1674110E+001	2.4826040E+003	2.4836384E+003	-9.1653702E+001
6.524782881727908E+004	2.200000000000000E+002	4.6415716E+005	1.1372607E+002	3.2862058E+003	3.2881731E+003	-8.8017952E+001
6.524826282218099E+004	2.200000000000000E+002	3.1622997E+005	2.8610144E+002	4.5449463E+003	4.5539424E+003	-8.6398018E+001
6.524900781325850E+004	2.200000000000000E+002	2.1544686E+005	2.4460402E+002	5.8197842E+003	5.8249224E+003	-8.7593292E+001
6.524944181162695E+004	2.200000000000000E+002	1.4677664E+005	1.9690076E+002	8.5607402E+003	8.5630039E+003	-8.8682404E+001
6.524987580812868E+004	2.200000000000000E+002	1.0000371E+005	8.9610886E+001	1.2930750E+004	1.2931061E+004	-8.9602943E+001
6.525030980361730E+004	2.200000000000000E+002	6.8132047E+004	5.6405505E+002	1.8447393E+004	1.8456014E+004	-8.8248650E+001
6.525074381966575E+004	2.200000000000000E+002	4.6420355E+004	-8.3250482E+002	2.7392209E+004	2.7404857E+004	-9.1740799E+001
6.525117782296753E+004	2.200000000000000E+002	3.1621139E+004	2.2571099E+003	4.2239605E+004	4.2299867E+004	-8.6941261E+001
6.525164281288441E+004	2.200000000000000E+002	2.1544684E+004	1.4958126E+003	6.1270488E+004	6.1288746E+004	-8.8601501E+001
6.525193680495239E+004	2.200000000000000E+002	1.4678594E+004	6.2322490E+003	8.7166492E+004	8.7389008E+004	-8.5910416E+001
6.525223082096718E+004	2.200000000000000E+002	1.0002226E+004	7.2308335E+003	1.2577372E+005	1.2598140E+005	-8.6709641E+001
6.525260883943952E+004	2.200000000000000E+002	6.8110674E+003	7.5937881E+003	1.7366336E+005	1.7382931E+005	-8.7496216E+001
6.525307902004989E+004	2.200000000000000E+002	4.6414854E+003	3.5396000E+004	2.4761516E+005	2.5013225E+005	-8.1864815E+001
6.525354602786008E+004	2.200000000000000E+002	3.1610117E+003	3.7070074E+004	4.1501469E+005	4.1666700E+005	-8.4895752E+001
6.525401300609694E+004	2.200000000000000E+002	2.1556899E+003	1.2832499E+005	5.0346800E+005	5.1956456E+005	-7.5700790E+001
6.525448226230708E+004	2.200000000000000E+002	1.4685898E+003	-2.2609534E+005	6.5524519E+005	6.9315606E+005	-1.0903723E+002
6.525494799427723E+004	2.200000000000000E+002	1.0003202E+003	7.1348445E+004	1.5072816E+006	1.5089694E+006	-8.7289879E+001
6.555646760790353E+004	2.210000000000000E+002	1.0000186E+006	-4.7805859E+002	2.1100168E+003	2.1634951E+003	-1.0276577E+002
6.555676161849406E+004	2.210000000000000E+002	6.8129269E+005	-1.8693142E+001	2.4533828E+003	2.4534541E+003	-9.0436546E+001
6.555733660652733E+004	2.210000000000000E+002	4.6415716E+005	8.5768776E+001	3.2829241E+003	3.2840442E+003	-8.8503448E+001
6.555777061875933E+004	2.210000000000000E+002	3.1622997E+005	1.9135477E+002	4.5965010E+003	4.6004824E+003	-8.7616119E+001
6.555851559985027E+004	2.210000000000000E+002	2.1544686E+005	3.1707465E+002	5.8158252E+003	5.8244619E+003	-8.6879364E+001
6.555894961656211E+004	2.210000000000000E+002	1.4677664E+005	2.4885352E+002	8.7381768E+003	8.7417197E+003	-8.8368721E+001
6.555938360994088E+004	2.210000000000000E+002	1.0000371E+005	1.8513127E+002	1.2558213E+004	1.2559577E+004	-8.9155418E+001
6.555981760470616E+004	2.210000000000000E+002	6.8132047E+004	-1.1922722E+002	1.8363807E+004	1.8364193E+004	-9.0371986E+001
6.556025159827142E+004	2.210000000000000E+002	4.6420355E+004	-1.4989952E+002	2.7976994E+004	2.7977396E+004	-9.0306984E+001
6.556068560653017E+004	2.210000000000000E+002	3.1621139E+004	1.6438707E+003	3.9809508E+004	3.9843434E+004	-8.7635406E+001
6.556115161257866E+004	2.210000000000000E+002	2.1544684E+004	2.9293223E+003	6.1624367E+004	6.1693949E+004	-8.7278488E+001
6.556144561578258E+004	2.210000000000000E+002	1.4678594E+004	5.6238647E+003	8.4390195E+004	8.4577375E+004	-8.6187378E+001
6.556173960589338E+004	2.210000000000000E+002	1.0002226E+004	1.0923565E+004	1.2162459E+005	1.2211415E+005	-8.4867821E+001
6.556211762374605E+004	2.210000000000000E+002	6.8110674E+003	6.6266729E+003	1.8640545E+005	1.8652320E+005	-8.7964005E+001
6.556258779984841E+004	2.210000000000000E+002	4.6414854E+003	2.7715453E+004	2.6973600E+005	2.7115616E+005	-8.4133430E+001
6.556305580909725E+004	2.210000000000000E+002	3.1610117E+003	-5.3926226E+003	3.3563297E+005	3.3567628E+005	-9.0920494E+001
6.556352279639937E+004	2.210000000000000E+002	2.1556899E+003	4.2707629E+004	5.0296366E+005	5.0477359E+005	-8.5146545E+001
6.556399107770156E+004	2.210000000000000E+002	1.4685898E+003	-2.3927450E+005	7.9560338E+005	8.3080506E+005	-1.0673845E+002
6.556445680548344E+004	2.210000000000000E+002	1.0003202E+003	5.4413023E+004	1.2184875E+006	1.2197019E+006	-8.7443085E+001
6.586597633912758E+004	2.220000000000000E+002	1.0000186E+006	-5.6812994E+002	2.0331353E+003	2.1110212E+003	-1.0561224E+002
6.586627132766508E+004	2.220000000000000E+002	6.8129269E+005	4.3335629E+000	2.4588044E+003	2.4588083E+003	-8.9899017E+001
6.586684533841815E+004	2.220000000000000E+002	4.6415716E+005	1.1639503E+002	3.2200405E+003	3.2221436E+003	-8.7929825E+001
6.586727934606362E+004	2.220000000000000E+002	3.1622997E+005	1.9837195E+002	4.4941577E+003	4.4985337E+003	-8.7472610E+001
6.586802434475452E+004	2.220000000000000E+002	2.1544686E+005	3.1410632E+002	5.8438071E+003	5.8522427E+003	-8.6923294E+001
6.586845834818645E+004	2.220000000000000E+002	1.4677664E+005	9.1534714E+001	8.6057598E+003	8.6062461E+003	-8.9390602E+001
6.586889233196503E+004	2.220000000000000E+002	1.0000371E+005	6.7076950E+001	1.2497645E+004	1.2497824E+004	-8.9692490E+001
6.586932635345042E+004	2.220000000000000E+002	6.8132047E+004	5.5967041E+002	1.8417984E+004	1.8426486E+004	-8.8259476E+001
6.586976034885552E+004	2.220000000000000E+002	4.6420355E+004	1.0209531E+003	2.7983096E+004	2.8001715E+004	-8.7910515E+001
6.587019434268755E+004	2.220000000000000E+002	3.1621139E+004	-1.2931255E+003	4.1872031E+004	4.1891996E+004	-9.1768890E+001
6.587066033422947E+004	2.220000000000000E+002	2.1544684E+004	4.0117212E+003	6.1491707E+004	6.1622430E+004	-8.6267311E+001
6.587095535250008E+004	2.220000000000000E+002	1.4678594E+004	6.5029761E+003	8.8865859E+004	8.9103477E+004	-8.5814705E+001
6.587124935274426E+004	2.220000000000000E+002	1.0002226E+004	7.6059780E+003	1.2328077E+005	1.2351518E+005	-8.6469536E+001
6.587162636342354E+004	2.220000000000000E+002	6.8110674E+003	1.1155965E+004	1.8462331E+005	1.8496006E+005	-8.6542076E+001
6.587209654392605E+004	2.220000000000000E+002	4.6414854E+003	5.8588098E+004	2.8078075E+005	2.8682816E+005	-7.8213699E+001
6.587256354914804E+004	2.220000000000000E+002	3.1610117E+003	9.3134719E+004	3.7607675E+005	3.8743747E+005	-7.6090652E+001
6.587303053735674E+004	2.220000000000000E+002	2.1556899E+003	3.3897105E+004	4.7819688E+005	4.7939678E+005	-8.5945358E+001
6.587349878604559E+004	2.220000000000000E+002	1.4685898E+003	5.4566539E+004	7.7415969E+005	7.7608038E+005	-8.5968185E+001
6.587396455308096E+004	2.220000000000000E+002	1.0003202E+003	5.8602055E+004	7.9758694E+005	7.9973694E+005	-8.5797791E+001
6.617548405740212E+004	2.230000000000000E+002	1.0000186E+006	-5.0600510E+002	2.0307917E+003	2.0928823E+003	-1.0399128E+002
6.617577807775280E+004	2.230000000000000E+002	6.8129269E+005	-7.6169491E-001	2.4534026E+003	2.4534026E+003	-9.0017792E+001
6.617635307250603E+004	2.230000000000000E+002	4.6415716E+005	1.7757281E+002	3.2604602E+003	3.2652922E+003	-8.6882607E+001
6.617678707735147E+004	2.230000000000000E+002	3.1622997E+005	2.2567377E+002	4.6602813E+003	4.6657422E+003	-8.7227623E+001
6.617753205908235E+004	2.230000000000000E+002	2.1544686E+005	3.4130850E+002	5.8276753E+003	5.8376616E+003	-8.6648193E+001
6.617796707987448E+004	2.230000000000000E+002	1.4677664E+005	1.5925545E+002	8.6284199E+003	8.6298896E+003	-8.8942604E+001
6.617840107122622E+004	2.230000000000000E+002	1.0000371E+005	3.2640549E+002	1.2922598E+004	1.2926720E+004	-8.8553101E+001
6.617883507548494E+004	2.230000000000000E+002	6.8132047E+004	1.8254539E+002	1.8728492E+004	1.8729381E+004	-8.9441559E+001
6.617927007401036E+004	2.230000000000000E+002	4.6420355E+004	3.5736594E+002	2.7804141E+004	2.7806438E+004	-8.9263618E+001
6.617970407514879E+004	2.230000000000000E+002	3.1621139E+004	1.6604232E+003	3.7879840E+004	3.7916215E+004	-8.7490105E+001
6.618016905906424E+004	2.230000000000000E+002	2.1544684E+004	3.4598572E+003	5.9091418E+004	5.9192621E+004	-8.6649101E+001
6.618046308186790E+004	2.230000000000000E+002	1.4678594E+004	6.8538003E+003	8.9391992E+004	8.9654352E+004	-8.5615639E+001
